2024-10-10 23:21:18,524 - INFO - Starting audio classification...
2024-10-10 23:21:32,568 - INFO - train_sm/Oneshots/Drums/Clap/21 AT Hypnosis Clap - Alert.wav | Classification: One-Shot | Transients: 2 | Duration: 1.00s | ZCR: 0.069858 | Spectral Flatness: 0.190993 | RMS: 0.029668
2024-10-10 23:21:32,572 - INFO - train_sm/Oneshots/Drums/Clap/057_DirtClap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.15s | ZCR: 0.184833 | Spectral Flatness: 0.020291 | RMS: 0.148639
2024-10-10 23:21:32,577 - INFO - train_sm/Oneshots/Drums/Clap/27 AT Hypnosis Clap - Snap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.058705 | Spectral Flatness: 0.373560 | RMS: 0.055628
2024-10-10 23:21:32,582 - INFO - train_sm/Oneshots/Drums/Clap/- 93 Clap C.wav | Classification: One-Shot | Transients: 1 | Duration: 0.36s | ZCR: 0.106506 | Spectral Flatness: 0.066572 | RMS: 0.083347
2024-10-10 23:21:32,587 - INFO - train_sm/Oneshots/Drums/Clap/222-Hi_Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 0.21s | ZCR: 0.051575 | Spectral Flatness: 0.006613 | RMS: 0.051554
2024-10-10 23:21:32,603 - INFO - train_sm/Oneshots/Drums/Clap/808CP_Orig_ST.wav | Classification: One-Shot | Transients: 1 | Duration: 1.99s | ZCR: 0.086559 | Spectral Flatness: 0.034962 | RMS: 0.017593
2024-10-10 23:21:32,608 - INFO - train_sm/Oneshots/Drums/Clap/- 78 Clap Trust.wav | Classification: One-Shot | Transients: 1 | Duration: 0.16s | ZCR: 0.094831 | Spectral Flatness: 0.002301 | RMS: 0.084772
2024-10-10 23:21:32,613 - INFO - train_sm/Oneshots/Drums/Clap/09 AT Hypnosis Clap - Generator.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.040649 | Spectral Flatness: 0.572106 | RMS: 0.042123
2024-10-10 23:21:32,620 - INFO - train_sm/Oneshots/Drums/Clap/+ Clap 909.wav | Classification: One-Shot | Transients: 1 | Duration: 1.15s | ZCR: 0.318145 | Spectral Flatness: 0.072301 | RMS: 0.013793
2024-10-10 23:21:32,626 - INFO - train_sm/Oneshots/Drums/Clap/24 AT Hypnosis Clap - Trigger.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.099809 | Spectral Flatness: 0.006990 | RMS: 0.045249
2024-10-10 23:21:32,632 - INFO - train_sm/Oneshots/Drums/Clap/18 AT Hypnosis Clap - Epilogue.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.217285 | Spectral Flatness: 0.229836 | RMS: 0.030551
2024-10-10 23:21:32,637 - INFO - train_sm/Oneshots/Drums/Clap/28 AT Hypnosis Clap - Optical.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.088068 | Spectral Flatness: 0.475809 | RMS: 0.028732
2024-10-10 23:21:32,645 - INFO - train_sm/Oneshots/Drums/Clap/2D# Hand Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 1.28s | ZCR: 0.109970 | Spectral Flatness: 0.036356 | RMS: 0.032812
2024-10-10 23:21:32,657 - INFO - train_sm/Oneshots/Drums/Clap/418-Clap1.wav | Classification: One-Shot | Transients: 1 | Duration: 1.60s | ZCR: 0.049415 | Spectral Flatness: 0.036486 | RMS: 0.012344
2024-10-10 23:21:32,669 - INFO - train_sm/Oneshots/Drums/Clap/+ Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 1.19s | ZCR: 0.453253 | Spectral Flatness: 0.095099 | RMS: 0.020505
2024-10-10 23:21:32,680 - INFO - train_sm/Oneshots/Drums/Clap/808CP_Tape.wav | Classification: One-Shot | Transients: 1 | Duration: 1.87s | ZCR: 0.090839 | Spectral Flatness: 0.036210 | RMS: 0.014066
2024-10-10 23:21:32,687 - INFO - train_sm/Oneshots/Drums/Clap/07 AT Hypnosis Clap - Render.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.055231 | Spectral Flatness: 0.513425 | RMS: 0.028030
2024-10-10 23:21:32,695 - INFO - train_sm/Oneshots/Drums/Clap/- Clap 909.wav | Classification: One-Shot | Transients: 1 | Duration: 1.14s | ZCR: 0.172028 | Spectral Flatness: 0.035275 | RMS: 0.019104
2024-10-10 23:21:32,701 - INFO - train_sm/Oneshots/Drums/Clap/707 HANDCLAP 6.wav | Classification: One-Shot | Transients: 1 | Duration: 0.30s | ZCR: 0.082012 | Spectral Flatness: 0.039338 | RMS: 0.067787
2024-10-10 23:21:32,707 - INFO - train_sm/Oneshots/Drums/Clap/04 AT Hypnosis Clap - Micro.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.016746 | Spectral Flatness: 0.569255 | RMS: 0.020018
2024-10-10 23:21:32,712 - INFO - train_sm/Oneshots/Drums/Clap/22 AT Hypnosis Clap - Classic.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.038852 | Spectral Flatness: 0.176313 | RMS: 0.029656
2024-10-10 23:21:32,715 - INFO - train_sm/Oneshots/Drums/Clap/909 Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.25s | ZCR: 0.209513 | Spectral Flatness: 0.163267 | RMS: 0.203775
2024-10-10 23:21:32,718 - INFO - train_sm/Oneshots/Drums/Clap/26 - Hand Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.21s | ZCR: 0.066252 | Spectral Flatness: 0.007005 | RMS: 0.103892
2024-10-10 23:21:32,723 - INFO - train_sm/Oneshots/Drums/Clap/05 AT Hypnosis Clap - Solid.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.049438 | Spectral Flatness: 0.379564 | RMS: 0.043039
2024-10-10 23:21:32,728 - INFO - train_sm/Oneshots/Drums/Clap/29 AT Hypnosis Clap - Smirk.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.080988 | Spectral Flatness: 0.278950 | RMS: 0.034283
2024-10-10 23:21:32,734 - INFO - train_sm/Oneshots/Drums/Clap/01 AT Hypnosis Clap - Fusion.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.041759 | Spectral Flatness: 0.483147 | RMS: 0.032889
2024-10-10 23:21:32,737 - INFO - train_sm/Oneshots/Drums/Clap/114_NormClap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.14s | ZCR: 0.173453 | Spectral Flatness: 0.048553 | RMS: 0.122371
2024-10-10 23:21:32,742 - INFO - train_sm/Oneshots/Drums/Clap/80sDrumClap_-_01.wav | Classification: One-Shot | Transients: 1 | Duration: 0.80s | ZCR: 0.111279 | Spectral Flatness: 0.005368 | RMS: 0.083010
2024-10-10 23:21:32,749 - INFO - train_sm/Oneshots/Drums/Clap/- 91 Clap A.wav | Classification: One-Shot | Transients: 1 | Duration: 0.45s | ZCR: 0.066211 | Spectral Flatness: 0.013351 | RMS: 0.081187
2024-10-10 23:21:32,753 - INFO - train_sm/Oneshots/Drums/Clap/15 AT Hypnosis Clap - Closer.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.034335 | Spectral Flatness: 0.569947 | RMS: 0.033258
2024-10-10 23:21:32,758 - INFO - train_sm/Oneshots/Drums/Clap/35 AT Hypnosis Clap - Japan.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.050826 | Spectral Flatness: 0.165649 | RMS: 0.040500
2024-10-10 23:21:32,765 - INFO - train_sm/Oneshots/Drums/Clap/019 TR909 Clap 1.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.271107 | Spectral Flatness: 0.072238 | RMS: 0.025823
2024-10-10 23:21:32,769 - INFO - train_sm/Oneshots/Drums/Clap/- 77 Clap Night.wav | Classification: One-Shot | Transients: 1 | Duration: 0.15s | ZCR: 0.138447 | Spectral Flatness: 0.018058 | RMS: 0.141361
2024-10-10 23:21:32,779 - INFO - train_sm/Oneshots/Drums/Clap/808CP_Z_Rev.wav | Classification: One-Shot | Transients: 1 | Duration: 0.68s | ZCR: 0.071397 | Spectral Flatness: 0.011712 | RMS: 0.027812
2024-10-10 23:21:32,785 - INFO - train_sm/Oneshots/Drums/Clap/085 TR909 Clap 1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.121641 | Spectral Flatness: 0.029569 | RMS: 0.033880
2024-10-10 23:21:32,797 - INFO - train_sm/Oneshots/Drums/Clap/808CP_Tape_ST.wav | Classification: One-Shot | Transients: 1 | Duration: 1.82s | ZCR: 0.134458 | Spectral Flatness: 0.076554 | RMS: 0.019343
2024-10-10 23:21:32,808 - INFO - train_sm/Oneshots/Drums/Clap/88-Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 1.00s | ZCR: 0.034569 | Spectral Flatness: 0.008161 | RMS: 0.015321
2024-10-10 23:21:32,832 - INFO - train_sm/Oneshots/Drums/Clap/030Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 4.46s | ZCR: 0.107469 | Spectral Flatness: 0.078021 | RMS: 0.003713
2024-10-10 23:21:32,841 - INFO - train_sm/Oneshots/Drums/Clap/808 Clap 1.wav | Classification: One-Shot | Transients: 1 | Duration: 0.35s | ZCR: 0.147719 | Spectral Flatness: 0.101227 | RMS: 0.077474
2024-10-10 23:21:32,844 - INFO - train_sm/Oneshots/Drums/Clap/18 Claps 2.wav | Classification: One-Shot | Transients: 1 | Duration: 0.26s | ZCR: 0.117230 | Spectral Flatness: 0.002003 | RMS: 0.097414
2024-10-10 23:21:33,166 - INFO - train_sm/Oneshots/Drums/Clap/71 Tips&Snaps2.wav | Classification: One-Shot | Transients: 0 | Duration: 65.57s | ZCR: 0.019379 | Spectral Flatness: 0.808694 | RMS: 0.008857
2024-10-10 23:21:33,289 - INFO - train_sm/Oneshots/Drums/Clap/- 76 Clap Waiting.wav | Classification: One-Shot | Transients: 1 | Duration: 0.21s | ZCR: 0.115533 | Spectral Flatness: 0.008308 | RMS: 0.087606
2024-10-10 23:21:33,293 - INFO - train_sm/Oneshots/Drums/Clap/808 Clap 2.wav | Classification: One-Shot | Transients: 1 | Duration: 0.35s | ZCR: 0.109629 | Spectral Flatness: 0.067484 | RMS: 0.075671
2024-10-10 23:21:33,303 - INFO - train_sm/Oneshots/Drums/Clap/510-Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 1.76s | ZCR: 0.074453 | Spectral Flatness: 0.054516 | RMS: 0.014757
2024-10-10 23:21:33,309 - INFO - train_sm/Oneshots/Drums/Clap/02 AT Hypnosis Clap - Clock.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.021151 | Spectral Flatness: 0.557494 | RMS: 0.046983
2024-10-10 23:21:33,315 - INFO - train_sm/Oneshots/Drums/Clap/- 79 Clap Change.wav | Classification: One-Shot | Transients: 2 | Duration: 0.34s | ZCR: 0.073047 | Spectral Flatness: 0.003692 | RMS: 0.031765
2024-10-10 23:21:33,320 - INFO - train_sm/Oneshots/Drums/Clap/33 AT Hypnosis Clap - Drive.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.037254 | Spectral Flatness: 0.660497 | RMS: 0.032983
2024-10-10 23:21:33,324 - INFO - train_sm/Oneshots/Drums/Clap/217-FngrSnap.wav | Classification: One-Shot | Transients: 0 | Duration: 0.24s | ZCR: 0.062880 | Spectral Flatness: 0.004740 | RMS: 0.040892
2024-10-10 23:21:33,334 - INFO - train_sm/Oneshots/Drums/Clap/504-Clap2.wav | Classification: One-Shot | Transients: 1 | Duration: 1.07s | ZCR: 0.096207 | Spectral Flatness: 0.048080 | RMS: 0.023068
2024-10-10 23:21:33,341 - INFO - train_sm/Oneshots/Drums/Clap/543-TekClap2.wav | Classification: One-Shot | Transients: 1 | Duration: 1.05s | ZCR: 0.035832 | Spectral Flatness: 0.016084 | RMS: 0.020321
2024-10-10 23:21:33,349 - INFO - train_sm/Oneshots/Drums/Clap/223-Lo_Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 0.26s | ZCR: 0.060069 | Spectral Flatness: 0.007723 | RMS: 0.056339
2024-10-10 23:21:33,354 - INFO - train_sm/Oneshots/Drums/Clap/544-TekClap3.wav | Classification: One-Shot | Transients: 0 | Duration: 1.07s | ZCR: 0.032542 | Spectral Flatness: 0.017550 | RMS: 0.010155
2024-10-10 23:21:33,360 - INFO - train_sm/Oneshots/Drums/Clap/12 AT Hypnosis Clap - Over.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.032559 | Spectral Flatness: 0.510674 | RMS: 0.028259
2024-10-10 23:21:33,366 - INFO - train_sm/Oneshots/Drums/Clap/26 AT Hypnosis Clap - Output.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.036266 | Spectral Flatness: 0.490659 | RMS: 0.031777
2024-10-10 23:21:33,372 - INFO - train_sm/Oneshots/Drums/Clap/1G Snare Snappy Electro.wav | Classification: One-Shot | Transients: 0 | Duration: 1.17s | ZCR: 0.054597 | Spectral Flatness: 0.012232 | RMS: 0.074510
2024-10-10 23:21:33,376 - INFO - train_sm/Oneshots/Drums/Clap/808 Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.27s | ZCR: 0.127184 | Spectral Flatness: 0.085366 | RMS: 0.093737
2024-10-10 23:21:33,382 - INFO - train_sm/Oneshots/Drums/Clap/10 AT Hypnosis Clap - Vermona.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.034468 | Spectral Flatness: 0.004010 | RMS: 0.015861
2024-10-10 23:21:33,390 - INFO - train_sm/Oneshots/Drums/Clap/37 AT Hypnosis Clap - Phase.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.025124 | Spectral Flatness: 0.549256 | RMS: 0.046955
2024-10-10 23:21:33,395 - INFO - train_sm/Oneshots/Drums/Clap/18 ClapA.wav | Classification: One-Shot | Transients: 1 | Duration: 0.22s | ZCR: 0.192285 | Spectral Flatness: 0.055315 | RMS: 0.109503
2024-10-10 23:21:33,400 - INFO - train_sm/Oneshots/Drums/Clap/19 G1 - AnSD Snappy.wav | Classification: One-Shot | Transients: 0 | Duration: 0.78s | ZCR: 0.440115 | Spectral Flatness: 0.018698 | RMS: 0.032690
2024-10-10 23:21:33,405 - INFO - train_sm/Oneshots/Drums/Clap/17 AT Hypnosis Clap - Turbo.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.085616 | Spectral Flatness: 0.633135 | RMS: 0.037313
2024-10-10 23:21:33,745 - INFO - train_sm/Oneshots/Drums/Clap/69 Claps.wav | Classification: Loop | Transients: 15 | Duration: 66.13s | ZCR: 0.037876 | Spectral Flatness: 0.618026 | RMS: 0.036992
2024-10-10 23:21:33,872 - INFO - train_sm/Oneshots/Drums/Clap/69 Claps.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 15 | Features: {'zcr_mean': 0.03787625773569171, 'spectral_flatness_mean': 0.6180264, 'rms_mean': 0.036992155}
2024-10-10 23:21:42,315 - INFO - train_sm/Oneshots/Drums/Clap/021_909_Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.21s | ZCR: 0.079795 | Spectral Flatness: 0.008884 | RMS: 0.033591
2024-10-10 23:21:42,321 - INFO - train_sm/Oneshots/Drums/Clap/- 92 Clap B.wav | Classification: One-Shot | Transients: 1 | Duration: 0.43s | ZCR: 0.081398 | Spectral Flatness: 0.025685 | RMS: 0.117894
2024-10-10 23:21:42,325 - INFO - train_sm/Oneshots/Drums/Clap/45a Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.23s | ZCR: 0.167969 | Spectral Flatness: 0.057819 | RMS: 0.206313
2024-10-10 23:21:42,335 - INFO - train_sm/Oneshots/Drums/Clap/073-ClapSnr.wav | Classification: One-Shot | Transients: 0 | Duration: 1.95s | ZCR: 0.076299 | Spectral Flatness: 0.038018 | RMS: 0.023905
2024-10-10 23:21:42,345 - INFO - train_sm/Oneshots/Drums/Clap/7 G0 - Finger Snap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.08s | ZCR: 0.084778 | Spectral Flatness: 0.041701 | RMS: 0.046512
2024-10-10 23:21:42,350 - INFO - train_sm/Oneshots/Drums/Clap/13 AT Hypnosis Clap - Input.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.025391 | Spectral Flatness: 0.637177 | RMS: 0.035425
2024-10-10 23:21:42,358 - INFO - train_sm/Oneshots/Drums/Clap/081 Group Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.328769 | Spectral Flatness: 0.116696 | RMS: 0.063901
2024-10-10 23:21:42,367 - INFO - train_sm/Oneshots/Drums/Clap/03 AT Hypnosis Clap - Void.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.134000 | Spectral Flatness: 0.396015 | RMS: 0.025715
2024-10-10 23:21:42,374 - INFO - train_sm/Oneshots/Drums/Clap/542-TekClap1.wav | Classification: One-Shot | Transients: 1 | Duration: 1.07s | ZCR: 0.044371 | Spectral Flatness: 0.003217 | RMS: 0.018509
2024-10-10 23:21:42,382 - INFO - train_sm/Oneshots/Drums/Clap/- 75 Clap Brutal.wav | Classification: One-Shot | Transients: 1 | Duration: 0.43s | ZCR: 0.098402 | Spectral Flatness: 0.006302 | RMS: 0.049135
2024-10-10 23:21:42,387 - INFO - train_sm/Oneshots/Drums/Clap/30 AT Hypnosis Clap - Collage.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.030373 | Spectral Flatness: 0.711671 | RMS: 0.026273
2024-10-10 23:21:42,392 - INFO - train_sm/Oneshots/Drums/Clap/36 AT Hypnosis Clap - Phantom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.060547 | Spectral Flatness: 0.561548 | RMS: 0.045682
2024-10-10 23:21:42,724 - INFO - train_sm/Oneshots/Drums/Clap/70 Tips&Snaps.wav | Classification: One-Shot | Transients: 0 | Duration: 65.55s | ZCR: 0.039308 | Spectral Flatness: 0.786827 | RMS: 0.007064
2024-10-10 23:21:42,857 - INFO - train_sm/Oneshots/Drums/Clap/808 Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 1.29s | ZCR: 0.088728 | Spectral Flatness: 0.052608 | RMS: 0.023966
2024-10-10 23:21:42,865 - INFO - train_sm/Oneshots/Drums/Clap/087 TR909 Clap 1.wav | Classification: One-Shot | Transients: 1 | Duration: 0.80s | ZCR: 0.131543 | Spectral Flatness: 0.030238 | RMS: 0.032420
2024-10-10 23:21:42,878 - INFO - train_sm/Oneshots/Drums/Clap/466-StereoClap.wav | Classification: One-Shot | Transients: 1 | Duration: 1.76s | ZCR: 0.072635 | Spectral Flatness: 0.049404 | RMS: 0.016324
2024-10-10 23:21:42,887 - INFO - train_sm/Oneshots/Drums/Clap/330-SnapHex.wav | Classification: One-Shot | Transients: 0 | Duration: 1.21s | ZCR: 0.033491 | Spectral Flatness: 0.023298 | RMS: 0.030728
2024-10-10 23:21:42,893 - INFO - train_sm/Oneshots/Drums/Clap/32 AT Hypnosis Clap - Response.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.042802 | Spectral Flatness: 0.553560 | RMS: 0.050216
2024-10-10 23:21:42,903 - INFO - train_sm/Oneshots/Drums/Clap/06 AT Hypnosis Clap - Vortex.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.081965 | Spectral Flatness: 0.478073 | RMS: 0.050639
2024-10-10 23:21:42,910 - INFO - train_sm/Oneshots/Drums/Clap/20 AT Hypnosis Clap - Meter.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.038896 | Spectral Flatness: 0.466866 | RMS: 0.043821
2024-10-10 23:21:42,914 - INFO - train_sm/Oneshots/Drums/Clap/17 Clap8.wav | Classification: One-Shot | Transients: 1 | Duration: 0.16s | ZCR: 0.126256 | Spectral Flatness: 0.027214 | RMS: 0.110905
2024-10-10 23:21:42,919 - INFO - train_sm/Oneshots/Drums/Clap/007_808_Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.48s | ZCR: 0.074649 | Spectral Flatness: 0.003558 | RMS: 0.048481
2024-10-10 23:21:42,924 - INFO - train_sm/Oneshots/Drums/Clap/23 AT Hypnosis Clap - Collapse.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.051736 | Spectral Flatness: 0.209650 | RMS: 0.067781
2024-10-10 23:21:42,929 - INFO - train_sm/Oneshots/Drums/Clap/11 AT Hypnosis Clap - Tube.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.120628 | Spectral Flatness: 0.010738 | RMS: 0.033126
2024-10-10 23:21:42,934 - INFO - train_sm/Oneshots/Drums/Clap/19 AT Hypnosis Clap - Wide.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.071911 | Spectral Flatness: 0.571887 | RMS: 0.027334
2024-10-10 23:21:42,943 - INFO - train_sm/Oneshots/Drums/Clap/088 TR909 Clap 1.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.102450 | Spectral Flatness: 0.020718 | RMS: 0.031153
2024-10-10 23:21:42,950 - INFO - train_sm/Oneshots/Drums/Clap/06 Claps.wav | Classification: One-Shot | Transients: 1 | Duration: 0.10s | ZCR: 0.118544 | Spectral Flatness: 0.002473 | RMS: 0.312331
2024-10-10 23:21:42,954 - INFO - train_sm/Oneshots/Drums/Clap/31 AT Hypnosis Clap - Voltage.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.037320 | Spectral Flatness: 0.365483 | RMS: 0.034807
2024-10-10 23:21:42,961 - INFO - train_sm/Oneshots/Drums/Clap/019 Group Clap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.081558 | Spectral Flatness: 0.022618 | RMS: 0.057223
2024-10-10 23:21:42,968 - INFO - train_sm/Oneshots/Drums/Clap/564-VerbClap.wav | Classification: One-Shot | Transients: 1 | Duration: 0.99s | ZCR: 0.144934 | Spectral Flatness: 0.018860 | RMS: 0.060965
2024-10-10 23:21:42,985 - INFO - train_sm/Oneshots/Drums/Cymbal/16.wav | Classification: One-Shot | Transients: 1 | Duration: 2.00s | ZCR: 0.053135 | Spectral Flatness: 0.007320 | RMS: 0.526618
2024-10-10 23:21:43,018 - INFO - train_sm/Oneshots/Drums/Cymbal/08 FastCras.wav | Classification: One-Shot | Transients: 1 | Duration: 2.02s | ZCR: 0.248970 | Spectral Flatness: 0.042799 | RMS: 0.042940
2024-10-10 23:21:43,036 - INFO - train_sm/Oneshots/Drums/Cymbal/17.wav | Classification: One-Shot | Transients: 4 | Duration: 2.00s | ZCR: 0.166188 | Spectral Flatness: 0.042349 | RMS: 0.448309
2024-10-10 23:21:43,053 - INFO - train_sm/Oneshots/Drums/Cymbal/03.wav | Classification: One-Shot | Transients: 1 | Duration: 2.00s | ZCR: 0.090064 | Spectral Flatness: 0.009183 | RMS: 0.436108
2024-10-10 23:21:43,069 - INFO - train_sm/Oneshots/Drums/Cymbal/20 Rider3.wav | Classification: One-Shot | Transients: 13 | Duration: 1.99s | ZCR: 0.131444 | Spectral Flatness: 0.017719 | RMS: 0.010930
2024-10-10 23:21:43,091 - INFO - train_sm/Oneshots/Drums/Cymbal/06 DeepDRK.wav | Classification: One-Shot | Transients: 1 | Duration: 2.50s | ZCR: 0.207694 | Spectral Flatness: 0.016477 | RMS: 0.049724
2024-10-10 23:21:43,104 - INFO - train_sm/Oneshots/Drums/Cymbal/01.wav | Classification: One-Shot | Transients: 0 | Duration: 2.00s | ZCR: 0.070996 | Spectral Flatness: 0.381764 | RMS: 0.137708
